"Elective waiting times"
"977,2117527972568"
"973,3612409602185"
"30,921147125887813"
"16,47436969314188"
"18,62503823905024"
"44,46895315022914"
"11,587502309169764"
"88,22934887666929"
"50,63640718264344"
"77,49538359120584"
"60,60227223553011"
"90,31434291554325"
"119,09497919227937"
"116,3541077120189"
"86,40915199365566"
"78,43535788549241"
"91,8632092102527"
"79,69612999434094"
"107,68890851752525"
"70,0959668234994"
"77,90629957736252"
"69,84544768128285"
"978,4334783039895"
"964,6873081803476"
"992,680086703532"
"965,8849409477964"
"979,9828834303586"
"976,8193810943482"
"86,72370301405762"
"104,0075667568085"
"96,68831433603157"
"90,29059989403167"
"90,02200160927293"
"117,88734873218885"
"111,30883270528672"
"88,64010489743072"
"86,35569687491834"
"1294,7078003246997"
"1263,7585025428061"
"1293,5477810985528"
"1289,9520590532652"
"1288,7104140072672"
"1282,478531674188"
"1278,7210192747086"
"1299,7059299049292"
"1283,224500532239"
"1276,9550762534352"
"1269,4954329177863"
"1270,7362164848423"
"1290,2267884686"
"1289,1692165936897"
"1351,0040653947967"
"1335,102007877359"
"1346,8680735835112"
"1332,1158099483587"
"1330,7757098142251"
"1347,797827716374"
"1340,168338476248"
"1336,744086877188"
"396,61334914473076"
"396,04699928241376"
"384,4135953326051"
"387,0662086885439"
"379,37976484245524"
"393,4777073250174"
"360,38098845905165"
"1283,6945343665818"
"1266,66219518469"
"1293,722298242938"
"1291,0473096367068"
"1311,378979000104"
"1289,4921950906437"
"1316,5967067966712"
"1332,7325739261084"
"1328,8353690899824"
"1281,2113572532041"
"1275,7307321297621"
"1245,3374964953427"
"1233,2424428257195"
"1226,585526866494"
"1225,9067937353238"
"3894,8693506200193"
"3893,6093224173514"
"3923,5711827980276"
"3899,319940510502"
"3926,2909158372718"
"3924,536029411875"
"3954,228749421526"
"3982,948356990498"
"3919,081717542728"
"125,81667483998915"
"108,50278840383554"
"96,6244488383937"
"110,14301946570339"
"102,14025085192552"
"185,42671682076127"
"158,70917205691654"
"184,36257520715372"
"144,12757930120347"
"173,70377838416812"
"189,2386177947524"
"174,5276354354185"
"202,66801559187135"
"196,22356740038174"
"213,17023675276957"
"203,69084244151895"
"170,88286322602318"
"151,5775073611485"
"157,39418220113765"
"155,36578147355425"
"1040,5220934875897"
"1013,5707909771997"
"28,780636276736114"
"17,287056940470464"
"35,22791632474353"
"1,016786831335466"
"22,439442841927814"
"13,546278584212956"
"26,09004336934555"
"28,74265672528435"
"44,75982495201748"
"32,91474189906049"
"106,88053871812971"
"95,80037924004023"
"108,76804005814836"
"99,41357090339704"
"107,82493018178144"
"118,30848055004577"
"113,62383468185476"
"131,20249760517834"
"123,37292039411057"
"148,54154012160848"
"146,9737352588158"
"146,21687363555708"
"127,98293934170931"
"150,12460630041778"
"140,863296804524"
"1055,4380808242772"
"1024,4887830423838"
"1025,4691841806105"
"979,8059727466401"
"1004,1723273405685"
"995,1877924811796"
"1019,7325514173203"
"84,96808606526967"
"9,463029820279345"
"13,355168496355418"
"15,356402786849856"
"37,64141850989367"
"4,436146542075647"
"74,21702732976354"
"66,78554472938723"
"90,92003862370572"
"61,09723607422262"
"88,91991636274787"
"99,61456049787319"
"92,68298668934438"
"89,14829574447702"
"76,61694231808832"
"88,72716406314936"
"76,95290166488678"
"101,08739555920528"
"96,45141059593891"
"105,0394412186456"
"101,62690344265837"
"1018,4217710559104"
"29,71207068001312"
"2,994525916168371"
"14,410103844448344"
"25,468624901197572"
"40,12883963736556"
"18,775399650811465"
"39,138688496983875"
"27,079547881256943"
"43,988380611109164"
"18,83143597012841"
"27,301869097959155"
"6,006777499491847"
"1207,6737748378964"
"1202,8423945653944"
"1218,4178984553826"
"1188,5037239459398"
"1210,1792894605185"
"1177,721210413296"
"1206,8240691105075"
"1234,9013312224079"
"1211,773001281697"
"1234,39771725131"
"1222,0857626766365"
"1239,4067262043332"
"1246,9712359672308"
"1188,311102063661"
"1273,4059278501943"
"1255,418451855056"
"1281,6145202411235"
"1268,256366808623"
"1279,4687319555455"
"380,95430521128696"
"370,17842703661705"
"395,17441463689124"
"385,81994548213993"
"388,4725588380787"
"382,89005637174944"
"401,8779353004555"
"397,38719459013237"
"395,94812790953665"
"382,39695397013713"
"1312,1283556853784"
"1311,4693552015635"
"1338,8818570689255"
"1323,584644563078"
"1351,9754250461729"
"1342,1162655408648"
"1368,8399685549225"
"1382,3132328547938"
"1377,7741998463962"
"1395,9999374481336"
"1393,104449154161"
"1395,4341561779972"
"1388,2264766539456"
"1402,5426468890546"
"1391,2913186023811"
"3989,4260523120633"
"3960,580436558099"
"3967,7069735347486"
"3959,500136544203"
"3935,9019076106924"
"3920,9418887985476"
"82,39892349212575"
"103,95615932865502"
"72,11600377344939"
"89,8766256723869"
"84,79814628797794"
"105,06641880955272"
"123,29215641129012"
"110,68710346600164"
"194,56062121972343"
"185,63704876030593"
"177,05970477089826"
"168,40807805160784"
"182,76759468439124"
"178,44135466723236"
"137,56592930432075"
"156,0723499680551"
"128,4020569918914"
"103,146176464431"
"89,12361426194616"
"103,65553947000024"
"55,05560745036746"
"65,95903194481417"
"40,802087303833446"
"928,4017707049206"
"20,92365237413397"
"13,826896117962832"
"39,093463278722325"
"19,47058310278029"
"3,9655268577899676"
"15,381104786069955"
"13,54247748873496"
"33,393441096493575"
"42,55881946961969"
"11,415121856883303"
"94,0398378264965"
"93,4791904805088"
"76,7393671488935"
"67,60156549042159"
"91,81365922264013"
"111,85836269880895"
"103,79751080272928"
"126,64537281663632"
"83,88895206495488"
"73,33643303414573"
"23,989308395476655"
"36,14819104546234"
"29,7037428539727"
"57,05066423691801"
"38,71724659663232"
"967,3347039973128"
"950,2557275792554"
"971,5740760565432"
"962,3437182061887"
"58,3907804830949"
"48,4033308145909"
"73,62098720620062"
"102,4422001404957"
"74,44343443099015"
"100,63950281705758"
"25,450267678691347"
"33,07653028086261"
"14,288895427785349"
"83,39731919494872"
"76,41084409892082"
"77,73763692022695"
"65,5705577043152"
"75,78690929066511"
"4,848775933604543"
"28,95911684885806"
"27,420566821824423"
"22,820111485759778"
"14,466162092599175"
"34,86101802868618"
"17,782041610628852"
"25,835065760900548"
"49,60318342782132"
"49,37318846722509"
"13,799350489102721"
"11,211852356464703"
"38,862900697016386"
"25,809570049404215"
"24,86027226751071"
"20,17562639931967"
"1249,7128270371982"
"1222,2046713602422"
"1250,2186068753529"
"1240,359447370045"
"1266,6019809837828"
"1261,9173351155919"
"1289,9101136387762"
"1311,9073450249982"
"1308,5630487557669"
"1335,05913901982"
"1333,9612481163597"
"1354,6067789616084"
"1383,448247861569"
"1348,6544747532052"
"1431,940940722041"
"1425,227406690877"
"1432,6054458999506"
"1431,7880160842137"
"1459,6959359651141"
"1455,2538839379633"
"1442,9419293632895"
"1463,273598726687"
"1421,048867478166"
"1438,9178350735192"
"1438,8605958343342"
"1464,3939547266846"
"1447,268228018196"
"509,3015149395067"
"505,8889771635195"
"1418,8100007454623"
"1404,7077270559257"
"1434,6886667905917"
"1434,22586742847"
"1460,3986606333262"
"1455,811214044304"
"1476,0477069600997"
"1460,5927054432782"
"1438,9448088930594"
"1438,5670831034631"
"1430,5352958498083"
"1452,1813464566478"
"1436,4105255942673"
"1458,320566382548"
"1436,7319256609321"
"4106,112326915226"
"4099,667878723736"
"4120,188484412485"
"4103,8423284343"
"4127,689549607933"
"4105,98221057136"
"4088,5659486912045"
"4100,182594630586"
"4070,8990064676254"
"4099,96188459706"
"4095,1059371138376"
"4061,7759795506036"
"4080,8992126389803"
"4041,1307944329837"
"298,161372702665"
"285,9219946016025"
"314,18798569485307"
"307,7435375033634"
"313,6953265144461"
"311,54871518444736"
"305,3432371986155"
"286,9859965753913"
"285,7869319839267"
"301,3624358739149"
"292,10112637802115"
"307,2244819550609"
"277,6731935901274"
"306,77605228733887"
"248,92672083324726"
"1160,4430980300697"
"1156,2633018375768"
"1174,2757806052468"
"1165,4735526190302"
"1194,2744880275654"
"1189,8559548592127"
"1217,2247610622228"
"1217,8523568065148"
"1195,9053809567863"
"1198,8755174375842"
"1133,8879086746806"
"1155,6810716841353"
"1177,532764084329"
"1151,7225787522925"
"1235,674764478566"
"1223,9005020803033"
"300,17719745051687"
"278,88210585204956"
"264,82413673919996"
"286,76328484312035"
"273,5962158735897"
"254,75046086299136"
"206,86951870254754"
"234,62801775558077"
"192,9205404762373"
"192,91455365745372"
"174,17792633490978"
"198,7733536556932"
"194,9228418186549"
"1114,1804741773876"
"1071,243473703763"
"1068,889784056887"
"1044,4333233834654"
"1070,182220555346"
"1055,0121559469817"
"1064,5157252663723"
"116,81399236482707"
"87,70680246064126"
"115,61472234154164"
"83,46811101154292"
"83,09038522194675"
"106,21355656956914"
"101,72281585924603"
"188,10407177686295"
"183,70954852865452"
"207,4512252015341"
"198,7695736788218"
"184,5181915553116"
"210,43305900183"
"158,93706948945905"
"157,6954244434611"
"154,77774410367442"
"180,645339233456"
"177,59396765570307"
"182,720314748629"
"140,142778106173"
"134,3780441779258"
"120,63187405428386"
"1032,348262283127"
"1021,8057313318095"
"1049,6070410411526"
"1043,0822647789835"
"1045,8147555425533"
"1035,9555960372454"
"1024,7516979409918"
"1047,7926932655864"
"1045,0077738269174"
"147,99277852318428"
"132,52470373123836"
"137,0801932434279"
"111,7079816407682"
"104,65553058763743"
"51,68197999489311"
"1274,446468861086"
"1265,3701212352198"
"1234,5178044345732"
"1199,6053330112525"
"1229,5098392734908"
"1228,6126979707024"
"1245,5971289482816"
"1257,3631946544338"
"1240,6541525317389"
"1270,073875371238"
"1245,200222464164"
"1267,6841324697434"
"1289,5650214022883"
"1280,7930087024583"
"1370,601540148603"
"1360,8062022562276"
"1367,8057319771044"
"1363,5308008365635"
"1391,2678584313655"
"1413,0903094854443"
"1407,2248033797628"
"1399,0755901557045"
"1378,297751681529"
"1400,0909146909835"
"1392,8832351669319"
"1417,654944341211"
"1385,915855432399"
"502,5685173996237"
"498,97279535433603"
"1428,8964384677734"
"1403,3064996635953"
"1387,0046484108818"
"1347,8410752062553"
"1356,6041555658526"
"1337,403475883134"
"1365,5228403358678"
"1392,5607008536558"
"1352,3257049477056"
"1382,0957099871093"
"1358,512991067399"
"1370,8652867280452"
"1366,991442696736"
"1385,6020629576692"
"1385,5065692199073"
"4012,0173280283543"
"4011,6129964376405"
"4009,569086258073"
"3997,6884939059464"
"4000,658630386744"
"3999,152780414158"
"3979,027955237672"
"3996,8247608761467"
"117,95039645016023"
"138,65808494052564"
"130,0364357792912"
"157,7734933740932"
"187,4080420044397"
"140,6682186728244"
"217,07820530383688"
"201,7809927979893"
"219,02768436685872"
"157,222619960478"
"172,87919092506044"
"195,22124651448112"
"172,8475091166524"
"168,0537360082888"
"150,64506819330848"
"160,03657237631455"
"154,50507744051856"
"171,4139101703708"
"148,54044714702025"
"139,52512942823586"
"136,9594409526033"
"1048,5760868919854"
"1043,4727208492352"
"1065,7291533205953"
"1014,7935261660532"
"1041,5398413295998"
"57,34692138294531"
"87,23227155154332"
"113,70544916171748"
"81,14240556185487"
"89,3156240138725"
"52,129481065706656"
"75,84467841657104"
"90,71680814172366"
"53,79711535198558"
"98,13390391801522"
"93,27795643479286"
"110,7097899858341"
"101,47943213547956"
"92,90208814607189"
"98,58268573855895"
"52,70896525119474"
"82,44036696643599"
"1,7705059653525836"
"18,292522720656542"
"5,1254537511259315"
"2,4568656505096413"
"20,71791719994731"
"23,37053055588612"
"6,752860393150968"
"32,21382738475336"
"60,93343495372494"
"53,33235844585067"
"81,52729403946995"
"74,70505205296959"
"57,51694880529817"
"54,643625415832844"
"80,22509224748"
"57,8563866561056"
"32,19331416681115"
"46,76809818656449"
"37,22593369021001"
"23,952185726273473"
"14,028988172310434"
"40,955243446203994"
"32,63080896078269"
"60,771189117235544"
"73,17153348227917"
"60,67692208025133"
"89,69973436653166"
"75,51741426606402"
"68,33127131789819"
"58,1822349256568"
"73,59455993958929"
"35,58594526305498"
"1211,3418584578476"
"1187,693333828976"
"1214,2351641717519"
"1191,3617011484014"
"1203,953033333421"
"1182,3051367832024"
"1166,2185535553951"
"1191,727812845072"
"1177,8241953978309"
"1200,9200130161732"
"1171,9876043202535"
"1200,2327178948567"
"1225,1790941817576"
"1196,4198777488134"
"1242,1684956253032"
"1240,0125212756748"
"1261,776352894816"
"1239,4026154969874"
"1264,47278013635"
"384,921520615591"
"367,03174236065206"
"396,2143125449152"
"352,91093641574355"
"372,6316361495209"
"323,7858811389225"
"311,90754157348067"
"299,7404623575689"
"324,33588967835226"
"322,9328513982433"
"1242,9131942270865"
"1205,7270512789205"
"1208,931905523185"
"1188,4912620026298"
"1201,4122855845726"
"1193,952642248924"
"1208,050584731486"
"1233,365938863295"
"1225,8780931041683"
"1145,2082321030848"
"1062,4735280466502"
"29,84697895424746"
"0,3853426029986551"
"17,706306130695367"
"4,271178783351196"
"28,998111303322176"
"19,361400149494585"
"42,56639295517246"
"3,2533992445005993"
"27,974908828070994"
"46,44646995083241"
"19,018868378755627"
"108,82739982490025"
"91,32347672125837"
"96,30870451772282"
"88,84906118207405"
"116,84183970525834"
"139,8003030060101"
"137,75069945617034"
"166,47030702514192"
"138,8812551859411"
"166,6183127807431"
"154,59501551202618"
"146,30415838640317"
"135,15571460024375"
"149,9856499918796"
"148,66446368354315"
"1050,9125816408634"
"1047,1318968068153"
"1064,7470903893852"
"1059,8172550287477"
"1087,4898417930765"
"1072,5298229809316"
"1027,0247667359413"
"1051,2884201794384"
"105,93762315031772"
"131,35017656129543"
"120,40585378675237"
"132,56473643673806"
"157,51111272363903"
"126,07204604304327"
"196,39572758873186"
"176,01070668774366"
"190,71349418189612"
"174,14134550665642"
"203,28410104372207"
"210,66214025279572"
"208,63373952521232"
"213,04380072103433"
"199,8767317515037"
"202,20643877534005"
"166,44170484709286"
"180,8444707634573"
"171,42764235927888"
"183,1937080654311"
"180,00770043025818"
"1065,1640124442936"
"1050,411748809141"
"14,141788996197365"
"3,5328791146482317"
"20,40379766412184"
"6,9686703167776685"
"1,9367563820473492"
"13,819152571978606"
"25,701548761909862"
"24,502484170445257"
"79,35037593396902"
"70,05806442433442"
"76,3435040213443"
"60,91828804109764"
"80,73676957257635"
"108,2797577214414"
"107,9143063517879"
"130,14211262196193"
"105,4781967703093"
"134,8782683763397"
"121,93800103709793"
"143,93523242332003"
"141,347734290682"
"144,23898445669283"
"141,0754821206824"
"1068,5533381982586"
"1050,1199149857898"
"1056,272596319407"
"1050,741101383611"
"1079,7438497040084"
"1072,8122758954796"
"1094,7514239994"
"1118,7297603602392"
"1116,6164051198102"
"1142,882130299631"
"1124,4487070871621"
"1144,2020559014325"
"1140,4677810812532"
"1154,9136970350569"
"1126,4962107847455"
"1406,354224092697"
"1386,62431544378"
"1392,7769967773972"
"1321,7225329365576"
"1347,6609940320968"
"1172,1949929431166"
"1185,394138511081"
"1207,593273791169"
"1202,415052117299"
"1216,3808489363682"
"1194,5540673883859"
"1205,50933064506"
"1217,5707654190714"
"1214,089739449827"
"1299,6712062814743"
"1293,6233920077477"
"1316,7465633553702"
"1296,909021548385"
"1322,7292253558921"
"1340,2712852533457"
"365,19651771021364"
"367,2804029641318"
"363,70767516867795"
"363,97580708180124"
"360,74470758764767"
"370,41514902952827"
"343,14763979309805"
"278,6196329667628"
"260,1360101635853"
"1169,639579482976"
"1164,4613578091057"
"1122,5960915187882"
"1093,3125033558272"
"1094,8950171055155"
"1076,7600493581301"
"1069,3036746838561"
"23,76811766692078"
"20,33277693283328"
"23,998563095558943"
"20,425835300105078"
"29,41983819344496"
"49,75150755684234"
"35,88737468627953"
"60,684134139164684"
"21,961914790995166"
"14,512695599039887"
"88,47849241810911"
"84,17970170121518"
"88,87951564484405"
"46,47919904593124"
"42,496228185007794"
"47,267798529542915"
"28,83437531707409"
"21,648232368908225"
"29,701256519179935"
"0,4176683562187691"
"26,237872163725967"
"11,934848873517808"
"30,854689395428295"
"29,65395844734843"
"29,913736110618586"
"1,9976213645367267"
"18,63946793203624"
"16,28577828516029"
"18,451956253448827"
"11,048592823202853"
"99,06252833831368"
"86,49436188935493"
"113,2406770529015"
"90,805186815799"
"116,86117425713488"
"101,40617274031314"
"81,62252432666304"
"105,5747100529365"
"104,95511130723008"
"132,6921689020321"
"91,6532144835727"
"108,25661354296938"
"71,5996975837437"
"85,11826821105336"
"83,71522993094436"
"996,8683021954866"
"942,2928862230979"
"955,5379925704651"
"955,2887057256079"
"976,6370790063174"
"56,993296048958264"
"80,86681380268003"
"89,45484442538674"
"83,45929712941623"
"90,71200024631383"
"78,47262214525134"
"29,693651780381003"
"49,70620211187699"
"41,23373900338157"
"126,4513953949913"
"98,53528064890943"
"87,16499706326863"
"76,65556904702643"
"94,1976289444799"
"113,52210605240089"
"79,42539743281634"
"64,9786200000704"
"6,318486096500692"
"9,600941332655964"
"6,347256496202533"
"27,993307103041957"
"22,73993301653809"
"43,54047660691964"
"919,9422476734089"
"14,00994817458306"
"20,411719241072376"
"24,087279958133593"
"1224,3470576214038"
"1186,4780093830032"
"1184,7389204741912"
"1164,18654046146"
"1178,0192685924999"
"1176,0965307044003"
"1202,8428458679468"
